wm_13_4,7,637.192947822882,136.66183345650566,323.73980032280406,206.6479824452536,93.02998823723284,375.4177410694577,570.3381586198562,0.0,781.6377868457258,1369.7232530010633,652.1917359556824,564.0232804392953,902.3751860846352
wm_13_4,8,1510.9963170251438,773.4492297808346,594.1892264635025,1541.7278334533398,395.066361420618,793.1051777901123,356.70094326195107,781.6377868457258,0.0,1166.3202382168504,479.1212414982998,1614.257827888691,242.0396570931233
wm_13_4,9,425.2946787826953,2157.184290098995,362.55198694846695,2603.732427898153,1447.7187933452437,2703.7976870328403,276.458802357181,1369.7232530010633,1166.3202382168504,0.0,184.08339111800353,3617.020520350712,360.64347392619504
wm_13_4,10,388.93838300558787,1133.3770190200207,75.12467939315844,1592.800568519495,619.8820049203941,1498.5097657625256,9.946082843639031,652.1917359556824,479.1212414982998,184.08339111800353,0.0,2263.657160120579,88.7955217950807
wm_13_4,11,2357.0784325854556,195.3018282923271,1696.4674616432503,190.6438117913528,534.2510570096805,153.05961911281165,2046.0067984643156,564.0232804392953,1614.257827888691,3617.020520350712,2263.657160120579,0.0,2430.771053774644
wm_13_4,12,848.4832139404193,1256.6625427878714,277.106231926064,1940.7291886822284,688.9407642957433,1504.3795874913856,64.08763307123579,902.3751860846352,242.0396570931233,360.64347392619504,88.7955217950807,2430.771053774644,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12
x_13_5,0,-6.508030394366893,,,,,,,,,,,,
x_13_5,1,-10.800935306743536,,,,,,,,,,,,
x_13_5,2,12.759509071596426,,,,,,,,,,,,
x_13_5,3,-16.316016815851885,,,,,,,,,,,,
x_13_5,4,-1.953096755349376,,,,,,,,,,,,
x_13_5,5,-4.061530675116426,,,,,,,,,,,,
x_13_5,6,-14.217764267260302,,,,,,,,,,,,
x_13_5,7,-22.714667946343063,,,,,,,,,,,,
x_13_5,8,16.7285128510086,,,,,,,,,,,,
x_13_5,9,-17.986763740564115,,,,,,,,,,,,
x_13_5,10,-8.488656492596947,,,,,,,,,,,,
x_13_5,11,-8.508835570799766,,,,,,,,,,,,
x_13_5,12,-3.499825967263698,,,,,,,,,,,,
y_13_5,0,-17.72333713240962,,,,,,,,,,,,
y_13_5,1,-5.802127105661464,,,,,,,,,,,,
y_13_5,2,-3.874141643127066,,,,,,,,,,,,
y_13_5,3,17.603570349360893,,,,,,,,,,,,
y_13_5,4,22.21469295487154,,,,,,,,,,,,
y_13_5,5,-1.146280696946328,,,,,,,,,,,,
y_13_5,6,14.230071944456213,,,,,,,,,,,,
y_13_5,7,-1.882331574309254,,,,,,,,,,,,
y_13_5,8,-7.536627470223689,,,,,,,,,,,,
y_13_5,9,-15.429725043299653,,,,,,,,,,,,
y_13_5,10,23.765076379691962,,,,,,,,,,,,
y_13_5,11,6.342986566587822,,,,,,,,,,,,
y_13_5,12,22.654119274909185,,,,,,,,,,,,
wm_13_5,0,0.0,160.54428108854825,563.0382927728182,1344.1869898696073,1615.793667708429,280.7841609408275,1080.4603480243718,513.5925578328909,643.7059957358777,137.02197564841146,1725.211335492123,583.1911577389664,1639.3882798001734
wm_13_5,1,160.54428108854825,0.0,558.8116672485951,578.2427974081488,863.2264533358214,67.09648057034258,412.9637189289616,157.30182241546785,760.8790073850289,144.32677232911942,879.5661552586469,152.75750731137003,863.0641556587798
wm_13_5,2,563.0382927728182,558.8116672485951,0.0,1306.6783180639381,897.0880609008086,290.38860350219164,1055.535826424225,1262.3845424503502,29.166793434671746,1078.8647995581466,1215.4109127562974,556.7321926814947,968.1146032413142
wm_13_5,3,1344.1869898696073,578.2427974081488,1306.6783180639381,0.0,227.55592434743667,501.72934483218546,15.783155245565496,420.64311006862806,1723.970487311868,1093.989999785204,99.23172619187177,187.75282612194545,189.76279231679257
wm_13_5,4,1615.793667708429,863.2264533358214,897.0880609008086,227.55592434743667,0.0,550.1805835549529,214.1762418576892,1011.70942947864,1234.143604521055,1674.1806834138004,45.11722984308943,294.8887750922891,2.585466745730925
wm_13_5,5,280.7841609408275,67.09648057034258,290.38860350219164,501.72934483218546,550.1805835549529,0.0,339.5813013309586,348.48130095329105,473.06244170090946,397.9288983224104,640.1751544035791,75.86764497981329,566.7745509991238
wm_13_5,6,1080.4603480243718,412.9637189289616,1055.535826424225,15.783155245565496,214.1762418576892,339.5813013309586,0.0,331.80691928313604,1431.4612708897198,893.9089143846564,123.7389854736735,94.79798261905597,185.8387748282459
wm_13_5,7,513.5925578328909,157.30182241546785,1262.3845424503502,420.64311006862806,1011.70942947864,348.48130095329105,331.80691928313604,0.0,1587.7355734911253,205.884947982666,860.1689366410806,269.4615320010046,971.2475725571029
wm_13_5,8,643.7059957358777,760.8790073850289,29.166793434671746,1723.970487311868,1234.143604521055,473.06244170090946,1431.4612708897198,1587.7355734911253,0.0,1267.4514181274942,1615.7022936119038,829.5674411746082,1320.666880375573
wm_13_5,9,137.02197564841146,144.32677232911942,1078.8647995581466,1093.989999785204,1674.1806834138004,397.9288983224104,893.9089143846564,205.884947982666,1267.4514181274942,0.0,1626.446499881632,563.8820932385413,1660.2505641010462
wm_13_5,10,1725.211335492123,879.5661552586469,1215.4109127562974,99.23172619187177,45.11722984308943,640.1751544035791,123.7389854736735,860.1689366410806,1615.7022936119038,1626.446499881632,0.0,303.5296206510642,26.122655699164152
wm_13_5,11,583.1911577389664,152.75750731137003,556.7321926814947,187.75282612194545,294.8887750922891,75.86764497981329,94.79798261905597,269.4615320010046,829.5674411746082,563.8820932385413,303.5296206510642,0.0,291.1432274367876
wm_13_5,12,1639.3882798001734,863.0641556587798,968.1146032413142,189.76279231679257,2.585466745730925,566.7745509991238,185.8387748282459,971.2475725571029,1320.666880375573,1660.2505641010462,26.122655699164152,291.1432274367876,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12
x_13_6,0,0.5762124883034736,,,,,,,,,,,,
x_13_6,1,-3.888464345513698,,,,,,,,,,,,
x_13_6,2,16.573292245474313,,,,,,,,,,,,
x_13_6,3,19.078846312243396,,,,,,,,,,,,
x_13_6,4,2.1204433021832223,,,,,,,,,,,,
x_13_6,5,22.155837749731965,,,,,,,,,,,,
x_13_6,6,2.2848078088293478,,,,,,,,,,,,
x_13_6,7,-11.559950426466703,,,,,,,,,,,,
x_13_6,8,-8.784270582524478,,,,,,,,,,,,
x_13_6,9,-6.851637871103239,,,,,,,,,,,,
x_13_6,10,-15.075063462845062,,,,,,,,,,,,
x_13_6,11,-21.307052174744157,,,,,,,,,,,,
x_13_6,12,-12.598790496123296,,,,,,,,,,,,
y_13_6,0,-0.6826120318131956,,,,,,,,,,,,
y_13_6,1,-14.837441884839848,,,,,,,,,,,,
y_13_6,2,11.33264516900881,,,,,,,,,,,,
y_13_6,3,-19.982879059106594,,,,,,,,,,,,
y_13_6,4,16.10105775834263,,,,,,,,,,,,
y_13_6,5,18.289426205262476,,,,,,,,,,,,
y_13_6,6,20.381830692980735,,,,,,,,,,,,
y_13_6,7,-7.997015007678565,,,,,,,,,,,,
y_13_6,8,11.366295086055816,,,,,,,,,,,,
y_13_6,9,15.224426826285981,,,,,,,,,,,,
y_13_6,10,19.556868597793542,,,,,,,,,,,,
y_13_6,11,15.611841796897458,,,,,,,,,,,,
y_13_6,12,-7.442347355247819,,,,,,,,,,,,
wm_13_6,0,0.0,220.2925473985582,400.27296635919015,714.8477657476344,284.07622043152503,825.6184612927441,446.6300452754469,200.78694118719113,232.79480605429123,308.20684619481557,654.5990150552269,744.3864978889724,219.2747252825441
wm_13_6,1,220.2925473985582,0.0,1103.5569391948584,553.9728825642487,993.2977312897528,1775.695061087457,1278.506450002412,105.64313855204614,710.6047499502379,912.4963477477208,1308.1085933876636,1230.5660786955293,130.55720475159535
wm_13_6,2,400.27296635919015,1103.5569391948584,0.0,986.9398588631859,231.62260119970767,79.56161669348596,286.0485461435085,1165.1151057845368,643.0071248928233,563.8733154344611,1069.2562700468832,1453.23201717451,1203.5107557685094
wm_13_6,3,714.8477657476344,553.9728825642487,986.9398588631859,0.0,1589.637928897286,1474.2372265554302,1911.3495226244074,1082.3968026553073,1759.124002675218,1911.9443976903885,2729.8811976962224,2898.004949418114,1160.7376091782753
wm_13_6,4,284.07622043152503,993.2977312897528,231.62260119970767,1589.637928897286,0.0,406.2059871283414,18.35203260897515,767.8702836073367,141.33076247021748,81.26672237107988,307.6280814641999,549.0868765783855,770.9477679518459
wm_13_6,5,825.6184612927441,1775.695061087457,79.56161669348596,1474.2372265554302,406.2059871283414,0.0,399.23598745247176,1827.7313639837034,1005.2200481054922,850.8278630864751,1387.746415319054,1896.1922588510477,1870.0083550769768
wm_13_6,6,446.6300452754469,1278.506450002412,286.0485461435085,1911.3495226244074,18.35203260897515,399.23598745247176,0.0,997.0362138956265,203.80437871366723,110.07345430655683,302.04569302760217,579.3286515532948,995.7063825627129
wm_13_6,7,200.78694118719113,105.64313855204614,1165.1151057845368,1082.3968026553073,767.8702836073367,1827.7313639837034,997.0362138956265,0.0,382.64217638218287,561.403567967192,771.5725214024218,652.3841121102489,1.3868448949771506
wm_13_6,8,232.79480605429123,710.6047499502379,643.0071248928233,1759.124002675218,141.33076247021748,1005.2200481054922,203.80437871366723,382.64217638218287,0.0,18.620249722226855,106.65956951427182,174.84472568037435,368.31559265605034
wm_13_6,9,308.20684619481557,912.4963477477208,563.8733154344611,1911.9443976903885,81.26672237107988,850.8278630864751,110.07345430655683,561.403567967192,18.620249722226855,0.0,86.39478016641792,209.10909304936033,546.8124150919222
wm_13_6,10,654.5990150552269,1308.1085933876636,1069.2562700468832,2729.8811976962224,307.6280814641999,1387.746415319054,302.04569302760217,771.5725214024218,106.65956951427182,86.39478016641792,0.0,54.40091976502614,735.0895898846802
wm_13_6,11,744.3864978889724,1230.5660786955293,1453.23201717451,2898.004949418114,549.0868765783855,1896.1922588510477,579.3286515532948,652.3841121102489,174.84472568037435,209.10909304936033,54.40091976502614,0.0,607.3294589262296
wm_13_6,12,219.2747252825441,130.55720475159535,1203.5107557685094,1160.7376091782753,770.9477679518459,1870.0083550769768,995.7063825627129,1.3868448949771506,368.31559265605034,546.8124150919222,735.0895898846802,607.3294589262296,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12
x_13_7,0,23.58970489660371,,,,,,,,,,,,
x_13_7,1,4.477714442309477,,,,,,,,,,,,
x_13_7,2,-20.689203769108637,,,,,,,,,,,,
x_13_7,3,21.93084284522725,,,,,,,,,,,,
x_13_7,4,-7.834595685445855,,,,,,,,,,,,
x_13_7,5,-3.8371919022648804,,,,,,,,,,,,
x_13_7,6,-15.291926476758755,,,,,,,,,,,,
x_13_7,7,-7.244285541713885,,,,,,,,,,,,
x_13_7,8,0.3772912168901188,,,,,,,,,,,,
x_13_7,9,-2.7226119966386575,,,,,,,,,,,,
x_13_7,10,-20.976410727070206,,,,,,,,,,,,
x_13_7,11,24.980129929799887,,,,,,,,,,,,
x_13_7,12,1.676489220306876,,,,,,,,,,,,
y_13_7,0,-4.036696871936963,,,,,,,,,,,,
y_13_7,1,10.306886609264614,,,,,,,,,,,,
y_13_7,2,-20.891574428938508,,,,,,,,,,,,
y_13_7,3,-2.852185385416223,,,,,,,,,,,,
y_13_7,4,6.054989189165133,,,,,,,,,,,,
y_13_7,5,-20.0514818582481,,,,,,,,,,,,
y_13_7,6,-0.9972484191967168,,,,,,,,,,,,
y_13_7,7,-16.593475560584007,,,,,,,,,,,,
y_13_7,8,-15.216261076646626,,,,,,,,,,,,
y_13_7,9,-18.389986986251188,,,,,,,,,,,,
y_13_7,10,22.12703559003526,,,,,,,,,,,,
y_13_7,11,-10.94529899716165,,,,,,,,,,,,
y_13_7,12,-10.935586479490627,,,,,,,,,,,,
wm_13_7,0,0.0,571.0065662072327,2244.7086500880105,4.1548907671964885,1089.3287946268429,1008.7080061735646,1521.0195051509095,1108.4076573859215,663.7988046453803,898.3549573960781,2670.6795581243314,49.66206509759766,527.7836990931132
wm_13_7,1,571.0065662072327,0.0,1606.717743412487,477.7728668099286,169.67161235307512,990.768203528313,518.6221708105834,861.0347684944666,668.2445384243947,875.3552549844277,787.6284100660615,872.0044338716784,459.08952567087414
wm_13_7,2,2244.7086500880105,1606.717743412487,0.0,2141.887930471716,891.3582398090755,284.69605948757203,424.91480955240445,199.23948002348186,476.0063926418132,329.0563596519968,1850.6832958012517,2184.6164354670295,599.3459189463417
wm_13_7,3,4.1548907671964885,477.7728668099286,2141.887930471716,0.0,965.3190898253476,959.8074139083288,1388.9753471464303,1040.011172072661,617.4259554938689,849.2161142268311,2464.993889657868,74.79663965676059,475.58021401100837
wm_13_7,4,1089.3287946268429,169.67161235307512,891.3582398090755,965.3190898253476,0.0,697.5270675552149,105.34583781585675,513.3014215864223,519.901174367554,623.6892374513025,431.01797809998635,1365.8160156220272,379.14039763675464
wm_13_7,5,1008.7080061735646,990.768203528313,284.69605948757203,959.8074139083288,697.5270675552149,0.0,494.2747561219693,23.566094622658383,41.14122796847321,4.0028535756977925,2072.780156059705,913.3606038723412,113.50022807785597
wm_13_7,6,1521.0195051509095,518.6221708105834,424.91480955240445,1388.9753471464303,105.34583781585675,494.2747561219693,0.0,308.0068256651555,447.7047040836797,460.4950213620608,567.0458721316606,1720.8022375147893,386.6976946691098
wm_13_7,7,1108.4076573859215,861.0347684944666,199.23948002348186,1040.011172072661,513.3014215864223,23.566094622658383,308.0068256651555,0.0,59.985152022059616,23.6729849507859,1687.8492458715284,1070.3148509723299,111.59193120866226
wm_13_7,8,663.7988046453803,668.2445384243947,476.0063926418132,617.4259554938689,519.901174367554,41.14122796847321,447.7047040836797,59.985152022059616,0.0,19.681936082541334,1850.5023926473093,623.5407898178503,20.01209045881876
wm_13_7,9,898.3549573960781,875.3552549844277,329.0563596519968,849.2161142268311,623.6892374513025,4.0028535756977925,460.4950213620608,23.6729849507859,19.681936082541334,0.0,1974.8302865384103,822.86528949775,74.92017843212378
wm_13_7,10,2670.6795581243314,787.6284100660615,1850.6832958012517,2464.993889657868,431.01797809998635,2072.780156059705,567.0458721316606,1687.8492458715284,1850.5023926473093,1974.8302865384103,0.0,3205.782944194054,1606.290854138177
wm_13_7,11,49.66206509759766,872.0044338716784,2184.6164354670295,74.79663965676059,1365.8160156220272,913.3606038723412,1720.8022375147893,1070.3148509723299,623.5407898178503,822.86528949775,3205.782944194054,0.0,543.0597646501394
wm_13_7,12,527.7836990931132,459.08952567087414,599.3459189463417,475.58021401100837,379.14039763675464,113.50022807785597,386.6976946691098,111.59193120866226,20.01209045881876,74.92017843212378,1606.290854138177,543.0597646501394,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12
x_13_8,0,-15.928092164240798,,,,,,,,,,,,
x_13_8,1,14.815954125580166,,,,,,,,,,,,
x_13_8,2,-21.82749876463972,,,,,,,,,,,,
x_13_8,3,-20.539371197335505,,,,,,,,,,,,
x_13_8,4,21.279831282855227,,,,,,,,,,,,
x_13_8,5,-0.11486712505722196,,,,,,,,,,,,
x_13_8,6,4.705762909881966,,,,,,,,,,,,
x_13_8,7,6.817171611269152,,,,,,,,,,,,
x_13_8,8,-16.40470103157434,,,,,,,,,,,,
x_13_8,9,-2.3286075650804037,,,,,,,,,,,,
x_13_8,10,4.352502165286881,,,,,,,,,,,,
x_13_8,11,-18.88346505686468,,,,,,,,,,,,
x_13_8,12,-12.586722598883338,,,,,,,,,,,,
y_13_8,0,12.467721541001763,,,,,,,,,,,,
y_13_8,1,-4.813037985614171,,,,,,,,,,,,
y_13_8,2,-9.034584753006458,,,,,,,,,,,,
y_13_8,3,-0.3540368958966422,,,,,,,,,,,,
y_13_8,4,-18.166646701616397,,,,,,,,,,,,
y_13_8,5,6.309560681050513,,,,,,,,,,,,
y_13_8,6,8.803093333330414,,,,,,,,,,,,
y_13_8,7,-8.159896545085793,,,,,,,,,,,,
y_13_8,8,21.0708396058015,,,,,,,,,,,,
y_13_8,9,-14.195295870433055,,,,,,,,,,,,
y_13_8,10,-15.073212456574863,,,,,,,,,,,,
y_13_8,11,-11.92281469845326,,,,,,,,,,,,
y_13_8,12,-1.5506535434316626,,,,,,,,,,,,
wm_13_8,0,0.0,1243.8210320873816,497.15217419817594,185.66138373523432,2322.89408486929,287.98103131689794,439.18547512036224,942.8456521230116,74.24079644930451,895.8624788452771,1169.8055518177423,603.6324869826249,207.67959058016098
wm_13_8,1,1243.8210320873816,0.0,1360.5640968270448,1269.8817194073044,220.10057364443293,346.641624318176,287.6149985127247,75.18198392835609,1644.7044276093484,381.96275858211214,214.75500709991888,1186.1997781405603,761.5498439140483
wm_13_8,2,497.15217419817594,1360.5640968270448,0.0,77.01118372922288,1941.6364592569103,706.8811718176903,1022.196734600424,821.2822204055469,935.7433110776466,406.83969724978226,721.8574732332617,17.009206690291297,141.4011704952589
wm_13_8,3,185.66138373523432,1269.8817194073044,77.01118372922288,0.0,2066.1347641700145,461.5638992660081,721.1698301264188,809.3118793018587,476.1208304926526,523.2123620700497,836.2594886868969,136.5786449909757,64.67651113162118
wm_13_8,4,2322.89408486929,220.10057364443293,1941.6364592569103,2066.1347641700145,0.0,1056.8178478048496,1002.0666199846053,309.3035734713475,2959.704307482093,573.1300122610569,296.1038064828728,1652.0758109558826,1423.0347004575435
wm_13_8,5,287.98103131689794,346.641624318176,706.8811718176903,461.5638992660081,1056.8178478048496,0.0,29.456179021743836,257.4183534609175,483.25404419621236,425.3497889327127,477.180375431463,684.6797803049824,217.33014661475838
wm_13_8,6,439.18547512036224,287.6149985127247,1022.196734600424,721.1698301264188,1002.0666199846053,29.456179021743836,0.0,292.20107231954427,596.1492864292551,578.4082739468065,570.2027713267361,986.0149398090971,406.23012945891844
wm_13_8,7,942.8456521230116,75.18198392835609,821.2822204055469,809.3118793018587,309.3035734713475,257.4183534609175,292.20107231954427,0.0,1393.6913049632321,120.07132175895136,53.868532370006506,674.6822781763677,420.19320357370344
wm_13_8,8,74.24079644930451,1644.7044276093484,935.7433110776466,476.1208304926526,2959.704307482093,483.25404419621236,596.1492864292551,1393.6913049632321,0.0,1441.8367187056026,1737.2539840435584,1094.7254954417422,526.3089116132965
wm_13_8,9,895.8624788452771,381.96275858211214,406.83969724978226,523.2123620700497,573.1300122610569,425.3497889327127,578.4082739468065,120.07132175895136,1441.8367187056026,0.0,45.4079647614313,279.22747725028864,265.115903624529
wm_13_8,10,1169.8055518177423,214.75500709991888,721.8574732332617,836.2594886868969,296.1038064828728,477.180375431463,570.2027713267361,53.868532370006506,1737.2539840435584,45.4079647614313,0.0,549.8351787832794,469.79693517050623
wm_13_8,11,603.6324869826249,1186.1997781405603,17.009206690291297,136.5786449909757,1652.0758109558826,684.6797803049824,986.0149398090971,674.6822781763677,1094.7254954417422,279.22747725028864,549.8351787832794,0.0,147.23069260788387
wm_13_8,12,207.67959058016098,761.5498439140483,141.4011704952589,64.67651113162118,1423.0347004575435,217.33014661475838,406.23012945891844,420.19320357370344,526.3089116132965,265.115903624529,469.79693517050623,147.23069260788387,0.0
,,0,1,2,3,4,5,6,7,8,9,10,11,12
x_13_9,0,-11.27701059321945,,,,,,,,,,,,
x_13_9,1,-2.458653308940656,,,,,,,,,,,,
x_13_9,2,-22.55005028967794,,,,,,,,,,,,
x_13_9,3,-2.3582565172193704,,,,,,,,,,,,
x_13_9,4,15.527108554410873,,,,,,,,,,,,
